File Path: C:\Users\Administrator\Desktop\Fall2021 Data\Test Run 143 09-8-21 13 32 45 PM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return_FinalFall2021
Test Run: Test Run 143
Date: 9/8/2021 1:23:17 PM
Length: 10 inches

Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
sec	°	°	in·lbf	in
135.2900390625	47.6753795137189	-0.0254568971033137	4.05170868348335	1.24471016171245E-06
135.2998046875	47.6733407022519	-0.0250743181309304	4.30796209230439	2.93544618184175E-06
135.3095703125	47.6725518154028	-0.0253466369059894	3.99254339396279	1.88478258372366E-06
135.3193359375	47.6760966835816	-0.025544102077139	3.48684745325875	1.66598801246165E-06
135.3291015625	47.6773705138616	-0.0258083366829861	3.54963513435942	2.2089433694268E-06
135.3388671875	47.6763937968105	-0.0261217916730385	3.65927730181841	3.84924610121442E-06
135.3486328125	47.6772612308349	-0.0249533073892766	3.660021668602	1.97496262563532E-06
135.3583984375	47.6709398907589	-0.0246632644734269	3.8272435874043	1.1449683545979E-06
135.3681640625	47.6749082306662	-0.0256771073380051	3.41898531142712	1.721295931686E-06
135.3779296875	47.6741500796684	-0.0259566681813164	3.07095031758886	2.10001479023428E-06
135.3876953125	47.6767011553231	-0.0262885143228205	3.03586510887658	-2.6997779340205E-07
135.3974609375	47.6756288156235	-0.025236333352972	3.3886564534738	1.73648224408609E-06
135.4072265625	47.6740032306013	-0.0248125264516294	4.07929667848547	2.81433081563663E-06
135.4169921875	47.6731631173335	-0.025539392981872	4.17935650841279	2.78958294783959E-06
135.4267578125	47.672920645618	-0.0257774607594863	3.91151582516352	1.83191177013472E-06
135.4365234375	47.6757244382719	-0.0264830479821149	3.54995509074089	-4.24090124347798E-07
135.4462890625	47.6772202496999	-0.025872127915082	3.21591482548884	1.59530621433944E-06
135.4560546875	47.6730572494013	-0.0251592569360348	3.69752514615622	5.12732841311451E-06
135.4658203125	47.6748160231124	-0.0252971497175197	4.03364103940973	1.90165615537994E-06
135.4755859375	47.6718209851617	-0.0255272650605276	3.77252392430851	1.10840883278378E-06
135.4853515625	47.6752531552192	-0.0255973662134769	3.32356207941688	8.81177545628938E-07
135.4951171875	47.6754307401376	-0.0258327692835003	3.16284532490125	1.13184436451424E-06
135.5048828125	47.6762913439729	-0.0257573370478425	3.34965501030511	1.29026895904208E-06
135.5146484375	47.6747443061261	-0.0261609735467951	3.49693254170804	3.20523646119752E-06
135.5244140625	47.6731494569551	-0.0254983901690108	3.91258568755695	-2.24231551961444E-07
135.5341796875	47.6728489286317	-0.0257005194122078	4.68247486151609	3.10005739364231E-06
135.5439453125	47.6744540230864	-0.0255355726783109	4.1609971316451	5.43330315122417E-07
135.5537109375	47.6765440609722	-0.0256321057962309	3.39687376687184	2.26162647664736E-06
135.5634765625	47.6775890799151	-0.025593679312048	3.3790295383424	5.89264070609307E-07
135.5732421875	47.6748843250041	-0.0254839960789454	3.79375868814492	3.66251127413815E-06
135.5830078125	47.6743310796814	-0.0247283897268449	3.87304773055487	2.48867033717506E-06
135.5927734375	47.6716194945813	-0.0257361027634481	3.48243321579475	1.90128116225502E-06
135.6025390625	47.6760625326358	-0.0257406351008899	3.10299053333522	1.41194646525803E-06
135.6123046875	47.6749492118012	-0.0260679939281718	3.3838019792409	2.99037889813527E-07
135.6220703125	47.6746281929102	-0.0256687997202218	3.57583357435943	1.08759804312181E-06
135.6318359375	47.6733270418735	-0.0250083040858066	4.17697437644162	6.24698599061614E-06
135.6416015625	47.6717082870404	-0.0254485011066178	4.48040011782021	-1.67798688329994E-07
135.6513671875	47.6742149664655	-0.025821173303158	3.80069749488099	1.08328590192652E-06
135.6611328125	47.6752087589896	-0.0257002526079434	3.17605374683194	-2.65853148769209E-07
135.6708984375	47.6766943251339	-0.0260235259949265	3.05025233135861	1.69429810513946E-06
135.6806640625	47.6747921174503	-0.0250147023855727	3.42386510784685	4.13440983985619E-06
135.6904296875	47.6719439285668	-0.0254372169537596	3.72034492062432	2.35293149793377E-06
135.7001953125	47.6726235323891	-0.0256955885358961	3.61468334817993	1.74098188184384E-06
135.7099609375	47.6722273814173	-0.0258835904932921	3.70152948072097	1.64030259191701E-06
135.7197265625	47.6765747968234	-0.0258701735738451	3.39231208042412	1.95508924885033E-06
135.7294921875	47.6755092873131	-0.0251106135160513	3.19835098742395	2.522605186856E-06
135.7392578125	47.6758576269607	-0.0252980385092255	3.66196039853092	-1.10428418815094E-06
135.7490234375	47.6732382494143	-0.0259013596573024	3.87617528440075	1.44213152356043E-06
135.7587890625	47.6709057398131	-0.026051158579087	4.14868369075506	1.30508027831724E-06
135.7685546875	47.6740305513579	-0.0267135185082998	3.86784243852531	1.32532850835653E-06
135.7783203125	47.67508240049	-0.0256939443546166	3.14188857757437	5.34518536169362E-07
135.7880859375	47.6755980797723	-0.025310920152617	3.23722608343129	1.70985941066446E-06
135.7978515625	47.6754409854214	-0.0257229076250459	3.74623896683685	3.21442316334018E-06
135.8076171875	47.6712165134203	-0.025745564309675	3.95403019420886	1.71923350446662E-07
135.8173828125	47.6712882304065	-0.0259140211871757	3.76212811152503	1.39863497861191E-06
135.8271484375	47.6710116077452	-0.0254015902468264	3.37804355569284	1.87372091595642E-06
135.8369140625	47.6751609476654	-0.0249753854421573	3.55518517741172	4.06860295235789E-06
135.8466796875	47.6748228533016	-0.0254889719784768	3.50457456667411	2.08970310871687E-06
135.8564453125	47.6739076079529	-0.0257490744532788	3.6742052584983	1.57355801180049E-06
135.8662109375	47.6718175700672	-0.0259366311810586	4.14683991902675	2.50216925044833E-06
135.8759765625	47.6698982869106	-0.0256979881067492	3.80355600049183	1.86415922068884E-06
135.8857421875	47.6729240607125	-0.0251084357262429	3.22738815007634	2.53891605901898E-06
135.8955078125	47.6739007777637	-0.0259217951964302	3.03791013923562	9.78856960491755E-07
135.9052734375	47.6738188154937	-0.025887277394721	2.98399340048045	5.80077298531337E-07
135.9150390625	47.6751063061521	-0.0258044713562054	3.49950116103427	2.43354977464254E-07
135.9248046875	47.668235135848	-0.025849739702244	3.89758941372718	3.58845516730948E-07
135.9345703125	47.6706803435705	-0.0255807076222173	3.97705993180939	7.57250220534105E-07
135.9443359375	47.6705300794088	-0.0253508574159472	3.78878393352459	-1.8992188399386E-07
135.9541015625	47.674235457033	-0.0260640852456981	3.3479958795224	-1.18115290077093E-07
135.9638671875	47.6737744192641	-0.0257543154895479	3.07939183784942	1.47119146261746E-06
135.9736328125	47.6700929473019	-0.0260999354012027	3.2250801382562	4.65524207109278E-07
135.9833984375	47.6696558151951	-0.0254888385763446	3.54718864183007	1.72167092481092E-06
135.9931640625	47.6688361924948	-0.0257879911902975	3.84659395850436	9.40422682858985E-07
136.0029296875	47.6720668719718	-0.0259836337548159	3.34996652595763	1.63092832327658E-06
136.0126953125	47.6733748531977	-0.0258352122100464	3.12573249483338	2.67146780637502E-06
136.0224609375	47.6720702870664	-0.0257169562224227	3.49995616907881	1.44363130373799E-08
136.0322265625	47.6717253625134	-0.0256476971704329	3.92816489922929	1.91852972703622E-06
136.0419921875	47.6680882867808	-0.0257734186748803	3.87920603363657	1.52237487707959E-06
136.0517578125	47.6708613435835	-0.0267215142985991	3.17123910228873	1.05928788050869E-06
136.0615234375	47.6707930416918	-0.0255066077403549	2.84256344782503	2.50666888820609E-07
136.0712890625	47.6732928909277	-0.0256502318109449	3.54592754417155	9.8654389994068E-07
136.0810546875	47.6705130039359	-0.0258747509345066	3.8438499302798	3.06443542457579E-06
136.0908203125	47.6709159850968	-0.0261262339640411	3.78500459714071	6.13074525529369E-07
136.1005859375	47.6684776075635	-0.0261918478027683	3.71841014728709	-1.66486299811924E-07
136.1103515625	47.6688908340082	-0.0256415673424579	3.57957756519086	-7.38876746313472E-07
136.1201171875	47.6714145889062	-0.0254466801675132	3.49065316692058	1.69823532314516E-06
136.1298828125	47.6728591739154	-0.0260953146848483	3.15787584573651	1.40932165325424E-06
136.1396484375	47.6707110794218	-0.0256056304755673	3.33105006107976	2.39155313225838E-06
136.1494140625	47.6698914567215	-0.0258374767112406	3.91983363599053	-1.87484593548933E-10
136.1591796875	47.6675179659852	-0.0258145548898737	3.84908159958731	3.66907309434171E-07
136.1689453125	47.670881834151	-0.0260295240882959	3.5012280814213	1.14534327778751E-06
136.1787109375	47.6695943434926	-0.0262400493281889	3.2450023687421	-6.06325068892734E-07
136.1884765625	47.6713018907849	-0.025872483098259	3.52608022515501	1.72485815656678E-06
136.1982421875	47.6702500416528	-0.0261939355461374	4.07080082103233	1.31539181996403E-06
136.2080078125	47.6679721735649	-0.0258853230534842	3.94177636596697	7.10566583700346E-07
136.2177734375	47.6684639471851	-0.0256424561341637	3.8833876235091	2.20256890591508E-06
136.2275390625	47.6690547585482	-0.0261418253382431	3.54222813093984	4.01404473964213E-07
136.2373046875	47.6717253625134	-0.0261384069086052	3.07103340601438	1.28651916766353E-06
136.2470703125	47.6724971738895	-0.0261512001730841	3.19056863533922	1.47700350637711E-06
136.2568359375	47.6689488906161	-0.0259727481408276	3.42477512393594	1.37351197781933E-06
136.2666015625	47.6696182491547	-0.025426289651605	3.92859748658758	3.62051484155991E-06
136.2763671875	47.6668486074466	-0.0259147298860031	4.13953736962782	2.77102208195946E-07
136.2861328125	47.6716912115675	-0.0261073092040606	3.574219548722	1.67236247597337E-06
136.2958984375	47.6711004002044	-0.0256516975668725	3.43966087697112	1.63411569490305E-06
136.3056640625	47.6706735133813	-0.0260863867471502	3.61587771132526	4.20152941309762E-07
136.3154296875	47.6692152679937	-0.0256211334708567	3.46220184361134	1.97496262563532E-06
136.3251953125	47.6664490413802	-0.025714156445173	3.35279733542663	3.73281807913544E-07
136.3349609375	47.6688259472111	-0.026167636983299	3.2484414382405	9.24111530954773E-07
136.3447265625	47.6698641359648	-0.0259357007011864	3.20805597929806	-7.09441674260907E-07
136.3544921875	47.6711413813394	-0.0262268091665671	3.22811932822096	-6.50571530155775E-07
136.3642578125	47.6705642303546	-0.0255263762688217	3.53332579963358	1.71379648879954E-06
136.3740234375	47.6679994943216	-0.025790744276801	4.10918952003437	1.66673799871148E-06
136.3837890625	47.6678936263895	-0.026102555085574	3.87881380351353	2.54079116451417E-06
136.3935546875	47.6657899281254	-0.0261292555223357	3.58010511074975	1.25877149473778E-06
136.4033203125	47.6709364756643	-0.026324542903677	3.38178754652428	-9.50921860938853E-07
136.4130859375	47.6705744756384	-0.0259463178433836	3.02373419874992	1.22989885992111E-07
136.4228515625	47.671547777595	-0.0254853301002675	3.09949950059927	-1.52387470970864E-06
136.4326171875	47.6675589471202	-0.0259478286225309	3.51374884771598	1.03622727196784E-06
136.4423828125	47.6659538526655	-0.025568314564135	3.67457849698122	-7.78998423073055E-07
136.4521484375	47.6684844377526	-0.025967595483471	3.61687820147769	1.3378898688822E-06
136.4619140625	47.6697480227489	-0.026047870216528	3.29096477556033	8.89989324581993E-07
136.4716796875	47.6702602869366	-0.026185627928354	3.43343003637507	2.08126639282404E-06
136.4814453125	47.668720079279	-0.0261525775500992	3.53600652239108	8.10870810566957E-07
136.4912109375	47.6655850224503	-0.0260024684683572	3.53605162753636	-5.54954376415983E-08
136.5009765625	47.6674257584314	-0.0257927436412575	3.73167633545649	1.28145711015371E-06
136.5107421875	47.6669203244329	-0.0265742950405461	3.59517893377668	1.01616639862039E-06
136.5205078125	47.6709979473669	-0.0257651560803166	3.27249646063473	9.27861182462697E-07
136.5302734375	47.6708886643402	-0.0260159304110238	3.36012283305737	1.72560814281661E-06
136.5400390625	47.6700861171128	-0.025872127915082	3.51058436568098	-8.24369723840226E-07
136.5498046875	47.6664934376098	-0.0258168660818143	3.92290421491605	2.29443634695356E-06
136.5595703125	47.6644990223724	-0.0263698546054086	3.63002648321467	8.76115488119116E-07
136.5693359375	47.6670740036892	-0.0261374730936798	3.05293199902499	2.48942032342489E-06
136.5791015625	47.6692016076154	-0.0258392542946523	3.10930367103845	1.65511391119217E-06
136.5888671875	47.6694167585742	-0.0259751477116807	3.46082864252155	8.58116937088091E-07
136.5986328125	47.6706461926246	-0.0262071757077592	3.78537889071474	-5.54954376415983E-08
136.6083984375	47.6643829091566	-0.0263013542780457	3.63293721583584	-1.1466556837894E-06
136.6181640625	47.6664729470423	-0.0258612439686204	3.56614493639764	7.59500039412983E-07
136.6279296875	47.6659811734221	-0.0260976258767888	3.7127266352084	2.00664751656677E-06
136.6376953125	47.6702090605178	-0.0264929530904314	3.22507011489058	7.73373945811168E-07
136.6474609375	47.6701851548557	-0.0258643555733542	3.12873132756289	1.01729130805983E-06
136.6572265625	47.6670774187838	-0.0259530696588001	3.94492581295354	-2.60978535370364E-07
136.6669921875	47.6659128715304	-0.0261299225329967	4.20034780997377	5.76327612055758E-07
136.6767578125	47.6647995506959	-0.0266159198408487	3.65168407481654	1.18209036609939E-06
136.6865234375	47.6670740036892	-0.0267707813735507	2.76325594132052	8.5605461477167E-07
136.6962890625	47.6692664944125	-0.0261764315188649	2.92832178142364	1.5984934460953E-06
136.7060546875	47.6669988716083	-0.0256749745714164	3.87835721283231	1.91552992190751E-06
136.7158203125	47.6679004565787	-0.0260305896378269	4.21243203231847	7.2162811159697E-07
136.7255859375	47.6635803619292	-0.0262998868545914	3.95483971286897	6.73819565323771E-07
136.7353515625	47.6665344187448	-0.0265075689615416	3.54348764596169	2.4729214651523E-06
136.7451171875	47.6669305697166	-0.0258551141406454	3.38582168741311	5.71452981173085E-07
136.7548828125	47.6690752491158	-0.0259322789364952	3.57337151923609	1.68829863475266E-06
136.7646484375	47.6659367771925	-0.0263340044499039	3.32144873190797	2.58391243659654E-06
136.7744140625	47.6662919470293	-0.0262856278341849	3.50079443897189	1.90503081376295E-06
136.7841796875	47.6645570789804	-0.0262500444829447	4.0070271572821	8.22869821275871E-07
136.7939453125	47.6645263431291	-0.0262291203585076	3.85424732569995	6.56008580790513E-07
136.8037109375	47.6672584187968	-0.0260148631939661	3.46868828003066	8.47055339256158E-07
136.8134765625	47.6670193621758	-0.0263659008997152	3.21585705925014	1.94196532870198E-06
136.8232421875	47.6655781922612	-0.0261058434481329	3.34544203147182	-3.26223177954869E-07
136.8330078125	47.6654347582886	-0.0266224048520008	3.76568403236473	1.8036016774569E-06
136.8427734375	47.6617635316102	-0.0265795811000349	3.64199200780862	6.40447345200823E-07
136.8525390625	47.6660050790842	-0.0261450686775824	3.60772053812093	3.19717459855899E-06
136.8623046875	47.6656020979233	-0.0263826045141945	3.48499181175536	-1.76797963845507E-07
136.8720703125	47.6674462489989	-0.0264855792875736	3.28526728352433	1.07503654272553E-06
136.8818359375	47.6664387960965	-0.0263148579088786	3.43331872426215	2.99056667443896E-06
136.8916015625	47.6632525128491	-0.026393978713492	3.52950689733278	6.75131971325669E-07
136.9013671875	47.6640038336577	-0.0258748826691121	3.63746988727782	2.54529080227193E-06
136.9111328125	47.6651239846814	-0.02652596178052	3.56057036247686	5.41830447525716E-07
136.9208984375	47.6667256640416	-0.026305351339432	2.96616394322667	5.15582589745182E-08
136.9306640625	47.667815079214	-0.0260644404288751	3.14343903397194	3.46096519772202E-07
136.9404296875	47.6653425507348	-0.0265128550210304	3.65606428559199	-1.06622483370778E-06
136.9501953125	47.6644102299132	-0.0263098836768738	3.87931075143	1.40332204299682E-06
136.9599609375	47.6613947013951	-0.0263219215517791	3.71916110839017	9.84856500813867E-07
136.9697265625	47.6660426451247	-0.0263856710957086	3.12256247357001	1.85122272716764E-06
136.9794921875	47.6661860790972	-0.0260556425582559	2.92600137228286	2.16075976009338E-06
136.9892578125	47.6652537582756	-0.0264271174706594	3.24653647122735	1.2190247411678E-06
136.9990234375	47.663853569496	-0.0262673233941191	3.6167497441341	1.84803549541178E-06
137.0087890625	47.661329814598	-0.0262804735093016	3.93101021620116	1.70479721328402E-06
137.0185546875	47.6630544373632	-0.0260479152397476	3.50978750811428	1.7428567075978E-06
137.0283203125	47.6649293242901	-0.0256932339882626	3.23154837435374	1.94459000083516E-06
137.0380859375	47.6658513998279	-0.0266848653978279	3.36465471318101	8.64866393724725E-07
137.0478515625	47.6656499092474	-0.027163177075338	3.16569908260206	7.53125575901265E-07
137.0576171875	47.6623099467437	-0.0262468461668249	3.29293489445	2.38761605412331E-06
137.0673828125	47.6627402486614	-0.0259320121322308	3.58010009906694	2.72115124833749E-06
